10.22211813,9.027885207,5.202508029,5.130219408,4.217076567,3.76675757,4.621123713,6.459258533,7.866484288,16.44265056,20.0818999,18.07407444,12.45418974,8.855586364,10.54666631,9.630398569,4.79628761,4.727172514,4.597963688,6.298009337,4.034737033,4.745904683,4.617116947,3.814766702,3.734688835,4.160969713,6.619785186,7.119865325,5.896807346,6.618044874,8.272375375,6.656244173,4.843587885,6.264666589,3.043606224,5.48731916,3.944961685,3.193208309,4.558129621,3.954720061,3.292972094,5.427469849,8.017861048,6.377298066,5.550810355,6.15929456,4.999783135,7.505090193,3.613424192,5.791340676,4.249786561,7.033090361,3.127409335,6.283432218,5.637173016,10.55058038,10.05313711,4.859177108,5.310981722,11.9933525,15.54591188,14.31451632,10.11314751,7.393181225,9.686596405,13.15575941,14.63971361,13.78785027,11.96870309,10.97680404,10.02795805,7.542219495,5.499051113,4.519933977,6.201323919,5.446096515,3.939453584,4.574595698,3.713040875,4.700444077,4.519339442,7.285977251,11.03317706,10.31008678,5.613586047,4.903913902,7.290972473,9.681523106,4.081762131,7.316205913,8.822738057,15.04938153,14.70392494,16.90006114,28.09659557,40.36168909,46.28108804,43.44245655,33.28586425,19.67258105,8.911229184,15.10674012,26.3734635,33.97984567,34.5113729,27.10809356,12.56127711,9.208671047,3.995913638,10.75644414,8.488671118,4.196451081,7.413774956,9.831061262,8.796734493,8.493314133,9.377681238,8.926343297,5.306807023,3.581768921,10.11706436,14.00581361,14.12289775,12.49506957,11.89986782,12.05153347,10.88824445,8.944796601,8.528067535,7.874131509,6.103573874,4.358258275,6.680761839,8.877367846,8.502738702,6.874707035,7.251554604,8.768999836,8.660676747,7.908733053,7.515188511,7.190206377,6.265531001,4.933298398,5.036877632,6.04218044,5.595542861,3.103703717,5.786367517,5.274378397,2.811110227,4.714049609,7.235840083,7.862262112,6.957149575,6.71756397,8.299749,9.424789648,8.604399107,6.829640623,6.355816068,7.195321777,6.280316336,3.400136465,3.666646474,5.581834205,5.568176647,3.081753958,4.139494991,4.644388387,5.37376757,4.859941798,3.669531039,4.57375526,4.487031233,3.429093073,4.335056487,4.760659926,6.227099009,4.664614215,3.315640447,3.694029143,4.822046051,6.058258903,5.130366905,3.035085778,3.665471662,3.875568267,3.264968639,5.583360549,5.754331323,4.083388105,2.890283407,3.524991594,4.114492668,3.967555579,3.172920822,5.002793732,6.16069853,5.493670646
11.35721912,10.21690255,5.662239179,5.991156399,4.552211058,5.734193655,5.120061798,6.124959609,7.154636928,16.40885983,19.75593191,16.35560584,9.060980617,7.721487206,12.22677975,11.45026443,4.998445117,5.588305791,5.682752027,7.662298874,4.504183761,4.722969346,4.11363254,5.279342839,3.323811578,3.948847806,5.757364103,6.915461799,5.923632751,6.530085192,8.193104048,6.056744456,5.507103851,5.788376724,4.225172926,5.451442885,4.212512473,4.06873771,5.269646164,5.357995922,3.301595994,5.84098047,8.41716019,5.585233965,7.034847064,7.060382091,5.483393971,7.805113655,3.93072453,6.914613807,3.090148451,6.656101774,3.823202837,6.954949942,4.513350955,10.28737827,10.3409342,6.432308119,6.382798348,12.59317801,16.27878361,14.91086245,9.420747248,4.59618183,10.62815988,15.17696111,15.06947542,10.06070671,6.301138292,8.650103226,9.947378226,5.089049791,6.776915319,5.005072709,8.81218953,4.784049587,7.477997654,4.842447388,7.225365123,5.185583237,5.97640712,8.352991276,13.05371148,9.29747018,8.843603291,6.77285313,10.44973473,10.39423857,7.44561646,5.668914912,13.74861605,15.84000373,11.53813184,20.42476994,36.54456405,47.63395141,48.70428222,41.33986213,31.18274791,22.67856589,15.31364207,13.90325272,23.59672259,33.59563437,35.20753203,27.09588105,11.50818822,6.571616708,8.274214866,9.669260782,6.989832234,4.696388206,8.915394722,10.39467684,8.750514816,10.29161731,11.16841005,8.258689526,5.339036739,2.817454563,9.812096135,11.34819925,10.47409584,11.64593696,13.62312639,13.18421326,9.593031057,6.695154966,8.023977399,8.068579011,5.962980969,4.330651072,6.837601805,7.964244939,6.990988378,6.006214282,7.14023426,8.033487102,7.544309347,7.356888188,6.986431464,5.056006082,3.850626224,6.029209452,6.783781361,5.275940407,3.725578704,4.691747427,7.078221254,5.9270254,2.793794495,3.271337107,6.86351548,7.479068831,6.0684518,5.524386764,6.600985853,7.069369979,7.435714874,8.101942464,8.584790646,7.440152686,4.847927407,3.981459437,4.697861748,5.350405394,4.003546912,3.062232711,4.696048278,4.848183579,4.062600516,4.076462043,4.534087789,5.742814552,4.473360192,3.525235848,4.158715052,5.468085936,4.788091853,3.932020855,4.965287286,4.797535366,4.008335726,3.56296636,4.334341763,4.588684703,4.795188334,3.186373553,3.298963889,3.88836627,4.752471821,4.092685062,3.256892542,3.34058147,3.56226496,2.915412331,3.220370861,4.100945282,3.888008499,5.248770577
9.61695299,8.092106964,4.510619189,9.5181691,2.622710498,10.02463683,1.088757589,11.9477138,7.407468799,23.86925203,30.22080686,26.09425323,14.28489354,4.871418536,11.43819679,12.54785188,5.135932498,7.249755696,6.611422139,9.501315849,2.546608786,7.83978766,2.711529868,5.254824546,4.991406421,3.023612215,8.478020414,11.17115265,8.320129749,6.268337871,8.978663568,8.604777664,3.434913163,7.430413759,2.542622239,7.335367868,3.91839511,5.83180597,3.886918938,7.07132359,4.424546745,4.131023996,7.016015447,7.668390146,2.553531432,3.09416572,6.414053883,7.067166721,3.419025144,5.10070934,5.930224491,6.115949566,6.972458514,6.407387726,11.64387925,14.43072186,11.68313288,5.125843223,5.20375188,12.91894817,15.40109232,13.57743905,9.974196167,9.316915957,10.40753555,13.74352552,15.85610813,15.56990468,13.68482551,12.1121879,10.52646528,7.724880298,2.536497908,5.284040829,9.317079833,8.710489534,2.956379539,4.843841857,6.832280984,8.200101115,5.193319862,8.589400751,13.23622529,13.4774834,2.939556404,4.466677496,10.33021353,12.55145849,5.523677469,4.00652469,13.04613694,14.43500464,6.556855592,6.997823573,28.8720889,43.60075945,46.39872055,36.94239922,19.68947504,3.441074161,10.8346543,23.68253438,31.69351554,36.10898926,35.00028123,26.00832382,8.910574389,10.84450115,9.935984104,12.23163911,3.788160226,6.311046833,8.355575534,11.22200882,6.393977131,4.234994654,8.083450592,8.249247631,2.99117356,5.933524732,13.62660208,19.99172664,18.21298399,10.78438777,8.33111158,11.07883975,12.77893683,10.13740691,6.042986619,5.972877625,7.002358908,6.345856653,4.757687219,6.071278652,7.260975974,7.566284442,8.176478068,8.273025783,7.24636659,5.535585221,5.055519267,6.640820712,7.908196447,7.298388189,5.304303737,3.566700831,3.180310681,2.202902476,2.338310639,3.060639624,5.790378813,6.83130362,7.363301158,8.592797234,8.497640923,8.019134032,7.827941318,6.654677949,5.028552355,4.970665904,7.165459672,7.70683389,6.752784793,2.127212234,3.559894295,2.604521697,4.460194197,6.052105705,5.323819629,6.092870471,1.716343632,1.469977868,2.158577226,4.639744678,4.625429738,3.476256033,0.9589558847,5.470832551,4.595748822,1.504727409,3.440860986,4.206120448,5.468053282,1.116533035,3.66501633,5.825870609,3.273810887,6.935442305,6.913785834,7.198319615,7.079876575,6.218742396,5.572997526,5.14532609,4.143340524,2.966796707,5.504675016,1.849824098,4.23136732,6.2218291
9.29870609,7.119980028,4.566658757,10.60725039,3.473487113,9.747844596,1.122979065,12.64309601,6.052543957,23.05101051,29.96980671,26.6621381,16.20131771,7.657626731,12.03259649,12.12097409,4.25023812,7.554006779,6.954506818,9.868780456,1.61776018,8.936431549,2.678111811,5.329262059,4.400748199,3.769803879,8.687771454,11.90266965,9.729654273,7.618954237,9.504613144,9.304374296,2.188763753,7.194777819,2.053939997,7.227164938,4.018771199,5.479155298,2.4061113,4.683582395,2.653891466,3.560340404,6.134824502,6.372397365,2.929654781,2.00389615,7.201653034,6.489012351,3.199315639,3.888338875,7.850913586,5.380311171,7.970488419,6.891291761,12.10879019,14.51274929,10.1861843,2.377473643,4.623100525,13.65324688,16.4712367,14.90361854,10.89308629,7.111497382,6.941887493,11.88636972,16.91585959,19.20360208,17.83373616,13.96636892,11.49402124,9.547341207,2.423454818,4.309501775,8.885444574,10.27154933,0.9203851224,4.983072257,6.209598996,9.11385909,5.57258241,9.056600915,13.41165617,14.45692703,3.844746498,4.690108172,9.980543549,13.10506511,5.811739542,5.386423769,12.04309143,14.92494009,5.134568874,0.9771317231,24.14333683,41.2616119,46.51789595,38.26383498,19.91979699,1.355025706,11.12962244,25.61406232,31.5427864,34.08971745,32.75003484,24.85749286,9.829892873,9.593347171,10.13053276,12.76603196,4.478600201,7.88025295,6.916409559,10.60247137,6.761781624,4.405574426,8.079560208,8.472250559,4.471929748,7.5344753,13.60187949,20.91387979,19.7959677,12.04282548,9.032777192,11.89528944,13.60805164,10.81045572,6.386806215,7.717371017,8.766817636,6.048600986,3.439929317,6.276495104,8.940688132,9.050412432,8.982166254,9.565539459,9.242201065,6.23344016,3.817672249,5.9721926,9.356387829,8.689934622,4.350209565,1.920987105,2.457760948,1.879232656,2.792715357,3.613372044,6.640715895,8.181965708,8.993616203,9.78102694,9.911336214,8.954202938,7.532774657,6.350842326,5.927072124,6.876763934,8.320886964,8.314054451,6.462636625,1.933343127,3.105057449,2.079050475,4.308227871,6.356978776,5.89573599,5.880405752,2.388157668,1.369467642,1.760546758,3.90563807,4.5130873,3.394714757,1.551373311,4.01563765,3.65320525,1.657966678,3.003582226,4.585285333,5.8141779,1.01451156,5.508649953,6.524014065,3.658236783,7.93595307,8.819814062,6.982369129,6.722792605,6.848672936,6.401141282,3.570409275,2.057790691,3.436122385,4.727327992,2.412398032,3.926711177,5.857002982
9.299704106,7.610559612,4.338566784,7.984836961,3.836596422,7.38182967,2.361425901,8.806504364,7.839383318,20.32903952,25.17793015,21.5977916,12.15809748,5.25478062,10.52851983,11.08035879,4.908664623,6.165817339,5.143292608,7.253751906,2.056421029,6.127236247,3.249499327,4.7522705,4.687239406,3.808806061,7.427195902,9.630310322,7.531857371,6.893976435,9.13586899,8.298146528,4.018490966,7.391673133,2.307391772,6.595822539,3.578733249,4.0955734,4.389548112,6.136217381,3.901907606,4.701346452,7.189513916,6.570394575,4.032378992,4.060926144,6.645856806,7.441979802,3.763427134,5.406053067,5.16799137,6.175319596,6.290250285,5.888897445,9.927219115,13.80147059,10.78809485,3.493533583,3.463542361,12.5713717,16.34235682,14.85986697,10.22378086,6.806103062,9.238483309,13.2546612,15.34704412,14.80556438,13.23332978,11.36642144,10.3468427,8.299776996,3.025177916,5.357865557,8.52217197,7.889698688,3.375625361,5.177814162,5.789044079,7.474716117,4.236859224,8.881748466,12.81417892,12.21896795,3.873840152,6.015394144,9.147664452,11.67585341,5.216285689,5.34045007,11.74759936,15.05831944,8.405376793,8.069899223,26.56718601,41.11154745,45.88617904,39.41817632,24.45490049,8.23850008,10.13602986,22.06093431,29.63465444,33.93657866,32.87038961,24.68642566,9.365415122,9.428094532,7.656968509,11.17591094,5.298084982,5.169526562,7.603501554,10.59838051,8.116415733,6.527362059,8.560949031,8.20487274,3.328584643,4.944753794,12.16850509,17.95044762,17.46288792,12.03442332,9.344753008,11.30457362,12.77331494,10.66992406,6.707387754,5.561538827,6.032614311,6.044730621,5.602406385,6.671160532,7.460102677,8.034704213,8.68279204,9.113664868,8.682651387,6.834858336,5.389775575,5.838979777,6.978827133,6.820907604,5.010728805,3.379300892,3.489998337,3.607652856,3.931301284,3.331550535,4.500364382,5.326979673,8.669786431,9.226885438,8.551883112,7.945948289,7.866367124,7.213408822,6.239391189,6.360146688,8.476038981,9.171748445,6.388774044,2.077414506,3.088710261,2.260467118,3.706338605,5.323174513,5.538688651,5.192951088,2.058312335,2.645093222,3.215092812,5.464596197,4.39944135,3.831543371,2.06468711,5.89763544,4.70583743,1.786485589,3.830215594,4.716953607,5.77011408,2.353013112,4.069090028,5.326590422,4.42841825,5.825788762,5.804266567,6.434487741,6.675446243,5.842023882,4.616401405,4.964080079,4.574383696,2.806470559,4.928294159,2.834765965,4.387762921,6.26387498
10.23040464,8.270802252,5.365695213,8.317596632,4.470170722,6.535313233,3.527130316,9.770268289,5.691716076,18.57056325,24.05444276,21.92924566,15.08502575,10.9360876,12.41531675,10.95825045,3.955502716,6.380804444,6.455771055,8.878807609,2.998453004,7.496336011,3.788931946,4.891819031,3.272979596,4.4064024,7.464829585,9.470436656,8.471444862,7.869086405,8.949861235,7.842891607,2.982677846,6.070103653,2.839724261,6.056608936,4.310278418,4.385739455,2.608060477,2.542306125,1.606580725,4.338654506,6.793282195,5.321535848,5.192142705,4.059456492,6.27689943,6.631097079,3.243744897,4.390530016,6.913519186,5.80994993,5.637860356,7.359927998,7.833032707,11.62019653,9.064504204,2.843391773,5.75800369,13.42565858,16.6046605,15.36364546,10.8664882,5.390236622,6.460979892,11.88317029,16.54847127,17.7434555,15.77187615,13.07436192,11.36475598,8.742951856,4.959853443,3.598759504,7.491110394,8.164685463,2.192153275,4.721647088,5.17667219,6.994865456,6.034944955,8.30767997,12.51958772,12.39900423,6.779705396,4.944038774,9.026223301,11.55932086,5.930797707,7.193399418,10.60899433,15.48057649,9.497038676,8.248931249,26.27620542,41.64623196,47.46653199,41.93779231,27.97795594,12.6412559,12.0170684,19.51757973,27.32345707,32.84962508,33.1053876,26.12185922,12.42158044,7.839602518,7.838948611,11.85391164,7.218642958,7.226024564,6.68021062,9.823622295,7.939037613,7.349682899,9.463416594,8.875783571,6.512184303,6.220196163,11.36890069,16.42246786,16.0432707,12.82828377,12.12668988,13.11100986,11.85574249,9.024813878,7.986770541,9.89207059,8.849375129,4.516457321,4.346333215,8.00558858,9.733434647,8.317122828,8.134862025,9.611574728,9.776011828,7.501139912,5.200742953,5.973500314,8.02629356,7.666096651,4.622354313,3.401901066,3.502746357,2.366545109,5.319896555,5.597382115,5.038177442,7.033098966,8.503313288,9.026509299,8.670320073,7.765018852,7.289131904,7.49978861,8.054499282,8.532428959,8.002707956,7.410256156,5.736543032,3.126140355,3.645680433,4.455671367,5.031573329,4.37223659,5.140429141,5.162368051,4.902939345,3.267708109,2.660141131,3.668114517,4.480880829,3.199040187,3.816988871,3.144477451,4.250849643,3.870959667,3.145261338,4.361940521,4.965278573,3.589103819,6.647229041,5.161060904,3.864350554,6.000936693,6.838731905,5.459495348,5.450663467,5.448735645,4.995195745,1.946768968,1.194616801,4.087820576,2.968306115,4.318481389,4.616850732,5.091751463
8.778808611,6.840147904,4.350121102,7.233695332,4.309729088,5.06873665,2.830027271,8.457737966,7.537418796,18.6008451,23.44872964,21.45978967,14.77429058,8.262349364,9.918398742,9.4338746,4.297587214,5.418588805,4.508439611,6.317658793,1.820274793,6.202651007,3.89316933,3.760889791,4.310548872,4.461636078,7.672241674,9.322488967,7.753248981,7.618755965,9.233436849,8.504743971,3.301601606,7.208139793,1.63176836,6.203375358,3.564878825,3.088231141,3.345781894,3.530648797,2.772804353,4.434718854,6.763225494,6.155962674,4.001127594,3.673771444,6.393591909,7.037131836,3.477233327,4.334936037,6.447102553,6.215637624,5.563298643,5.863051624,9.459637604,13.06415192,9.596246096,1.497495854,2.966803428,12.46822191,16.39422772,15.20836134,11.04270842,7.02356672,6.983641824,11.20097234,15.45158532,18.24683469,17.8837106,13.3424374,10.79139847,10.33390915,3.01594155,4.389911866,6.297592975,8.321228548,0.7118095396,4.982276361,3.053915457,6.909891926,3.693875681,8.186233825,11.37728142,12.63121023,3.248944656,5.018941262,6.779940307,11.00310891,3.339484926,7.523556071,7.85417796,14.96199105,11.087069,5.585509363,20.05399885,35.81603391,44.78566504,42.43747617,28.36851889,9.05717638,6.670583233,21.69790371,29.92732337,32.91454179,31.60892654,24.62776015,11.25997122,9.936728049,4.438184891,11.80578089,7.384034454,5.381227897,5.984194262,9.736901781,8.652372122,6.415585454,7.909097398,8.845929532,4.634008309,5.721337092,11.64677392,18.56100513,19.18413676,13.34245931,9.598424328,11.37281,13.35920972,11.74369303,7.677908831,6.949345353,6.960416456,5.432559696,5.192962114,7.873306555,9.390326032,8.976369136,8.820140143,10.13502907,10.39653096,7.867681334,5.60417232,6.862795438,8.687549496,6.450959177,3.614359442,3.601420006,4.64312325,2.617986285,4.136473049,3.825989898,4.397890857,6.472969635,9.432641858,9.728692274,9.318014928,8.703830434,8.689784127,8.878110919,8.023320067,6.946089987,7.495276047,8.95988509,6.903572039,2.029157423,2.445429026,2.956276093,4.850041645,4.837859319,5.201448074,4.760372935,3.977120315,3.672150714,2.778007776,4.323352591,4.352648016,3.662990723,3.154064917,4.517065674,5.355513872,3.022339721,2.664353934,4.12692105,6.134968571,4.644748793,5.744398583,4.25591904,3.949493772,6.086702453,6.014224626,6.891074079,6.719104729,5.667924419,4.325820722,3.842306754,3.682738423,3.87698698,3.987770826,4.238423473,5.861067258,5.997357786
10.21024201,8.462595819,5.184878709,9.149423721,3.511022385,8.501282422,2.417876444,11.37832223,6.090029843,21.30423031,27.49062626,24.51035111,15.31765153,8.860723534,12.45946948,11.98789931,4.42314738,7.005285341,7.001057278,9.822139726,3.082852298,8.09911658,3.280739893,5.21388647,3.88676593,3.705408404,8.058460333,10.42640701,8.619104843,7.133287274,8.881262196,8.111401533,3.008948319,6.474760576,2.895596249,6.674322527,4.310266155,5.419777473,2.915861969,4.33628085,2.682894371,4.135351493,6.857601994,6.392360542,3.980591166,3.547629276,6.226347203,6.676036811,3.206491271,4.598587876,6.73932026,5.898943012,6.232724174,7.251170607,9.442572129,12.63573963,10.20073305,4.223573504,6.222619535,13.37911358,15.92837424,14.38943939,10.45593945,7.343396515,8.188953061,12.74877465,16.47824269,17.04408708,14.8990917,12.8587845,11.1298416,8.082223994,4.144184088,4.132898732,8.404619699,8.494447793,2.509695076,4.654259577,6.16346286,7.561154989,6.134937606,8.317025499,12.93682926,13.03866858,5.434190809,4.367494706,9.928584455,12.13612319,6.027612046,5.701193174,11.9796081,14.98117399,7.977430084,7.940035046,28.31972961,43.40860334,47.40607683,39.53086538,23.91356765,8.599425433,12.12927121,21.13239031,29.17097016,34.58278794,34.47561832,26.56476245,11.16057479,9.133004362,9.346844049,12.23903462,5.634514408,7.2740103,7.537412945,10.48518163,6.911797589,5.757473565,8.973320382,8.6699585,5.303160856,6.353408734,12.49180526,17.98566145,16.71121883,11.73567112,10.7193678,12.44812605,12.04205887,9.063518164,7.166205751,8.801549334,8.534355043,5.163725105,4.26003757,7.198888078,8.808690055,7.845771242,7.943950623,8.861162971,8.437391223,6.452169459,5.084934825,6.37496381,8.132769829,7.692280554,5.027636607,3.554178794,3.267808535,1.942076322,3.959767603,4.764632414,5.636327425,7.342098936,7.660380638,8.627079513,8.504750806,7.775505738,7.382527771,6.993470206,6.689221777,7.00184952,7.369488777,7.008339974,6.110065609,2.879468271,3.832352901,4.036268827,5.052300769,5.086799535,5.121347815,5.743195288,3.774707561,2.334597097,2.223640993,3.766331552,4.60062999,3.173551868,2.587031489,3.783545702,4.302980751,3.048933282,3.190257513,4.177554289,4.968993411,2.37141249,5.52700014,5.54658031,3.345585835,6.561920514,7.134620243,6.160835954,6.037189955,5.768900819,5.450562137,3.008939433,1.994595269,3.748003206,3.936427049,3.215159035,4.378528452,5.417382959
9.332241307,7.785235189,4.417953768,6.640182956,4.15194834,5.60412728,3.201981947,7.233244057,8.244129002,18.48003153,22.53731726,19.49241009,11.60757938,5.873963785,9.994157938,10.18125598,4.917459368,5.381837968,4.403178135,6.145916551,2.414355171,5.130378014,3.771019177,4.235087591,4.507990273,4.050142849,6.972970387,8.512926059,6.72492024,6.850826099,8.932211669,7.804801056,4.49401454,7.215271109,2.345230355,6.139262789,3.509571044,3.311764874,4.725582668,5.566211511,3.853330404,5.080208188,7.509599473,6.440302923,4.632930492,4.88880826,6.204166394,7.627215031,3.840430467,5.647906528,4.568741768,6.521056164,5.178655528,5.675099523,8.496318497,12.91129913,10.52765185,3.504485776,3.287135485,12.17288168,16.2459822,14.90359473,10.21718229,6.720939803,9.361457054,13.14207747,14.83982746,14.19372739,12.7850442,11.01083268,10.09168427,8.30148824,3.607140412,5.290065708,7.571426237,6.943422548,3.571895207,5.107406399,4.750914396,6.466148962,3.797189692,8.458287736,12.0710485,11.36594262,4.102963252,6.052294866,8.108804558,10.81706498,4.501936614,6.159240912,10.35947371,15.10779377,10.86961477,10.82947589,26.00520696,39.7745729,45.55406825,41.09690203,28.05760089,12.24160256,8.978555258,19.88353396,28.5670304,33.5781922,32.79829904,24.95448578,10.17571147,9.365697688,5.691625603,10.78030149,6.518974117,4.324614423,7.379376263,10.26610362,8.764221272,7.481878878,8.714615399,8.381014632,3.651856398,4.183524358,11.29370149,16.57693222,16.63487487,12.43718135,9.952377051,11.31157926,12.37298948,10.59115176,7.313975587,5.665843996,5.503742006,5.628358892,6.275705072,7.400476924,7.660066968,7.807731827,8.430779503,9.195772801,8.962034413,7.436237313,6.183480603,6.180593424,6.560792195,5.95576973,4.886545124,4.204481961,4.330299677,3.835304836,4.648871205,3.696382203,3.605498666,4.666194518,8.58070327,9.002519509,8.110927785,7.64138825,8.180899801,8.144269969,7.124473757,6.509425046,8.051523256,9.099695184,6.431066912,2.318490792,3.027168893,2.967543454,4.044868201,4.564543593,5.16844035,4.797903237,2.918938699,3.589786602,3.621085694,5.52312925,4.363758144,3.859480486,2.841759937,5.923510796,5.344904664,2.549798762,3.74258703,4.495958368,5.69171082,3.808259943,4.244876705,4.420188125,4.46521315,4.97644871,4.628328673,6.203986351,6.496063258,5.251214769,3.785080948,4.835525119,4.961032109,3.04384664,4.469974549,3.626652949,5.087659233,6.186032761
9.802782726,7.931860543,4.881669227,9.758536107,3.338473115,9.190126171,1.737028638,12.03099965,6.227870832,22.37200506,28.90661668,25.68284446,15.67089507,7.972786908,12.18819482,12.12112969,4.448988009,7.25578348,6.974713731,9.862491442,2.504383627,8.438211263,2.987322809,5.249231054,4.220724039,3.622167668,8.393315275,11.10872615,9.013639115,7.183604219,9.111655375,8.621817075,2.72700525,6.856055875,2.536957138,6.980010437,4.167939495,5.539986079,2.811041823,4.787366793,2.89614783,3.897033413,6.601384444,6.59447264,3.346841122,2.883282999,6.578686017,6.633212313,3.208231982,4.366378863,7.098772501,5.743734758,6.954990617,7.030266933,10.74799202,13.54905442,10.39794779,3.698382586,5.576906278,13.42507475,16.00863659,14.4154823,10.56127913,7.649487639,8.026901408,12.53216651,16.57402363,17.75626445,15.94810366,13.24804506,11.19906599,8.595033746,3.292976877,4.317225468,8.660141523,9.203981646,1.900125674,4.775333806,6.225533851,8.211447845,5.830910639,8.579927529,13.11631464,13.67029712,4.467741722,4.393505384,9.974632149,12.55211115,5.832747817,5.372234576,12.07462776,14.8557705,6.784844039,5.214847314,26.79951592,42.60670318,46.93937109,38.72007956,21.8423986,5.144035769,11.51258206,23.12770645,30.45673924,34.67862568,33.98804174,25.94043709,10.4249869,9.609834167,9.697462037,12.49236329,4.975924533,7.414358826,7.408314109,10.62615211,6.729796163,4.96549355,8.492096492,8.565854035,4.721340393,6.783853637,13.08701122,19.40765712,18.09993729,11.70299363,9.75907801,12.05729272,12.71733794,9.841628741,6.739766193,8.09525225,8.480934916,5.631578303,3.986732611,6.731839329,8.699625102,8.24502079,8.325668543,9.027280482,8.553525435,6.22661667,4.624631321,6.33849284,8.633690815,8.000278514,4.791699785,2.993321203,2.994055722,1.860304123,3.261197228,4.128409828,6.066540741,7.674438784,8.059771104,9.019859238,9.025168699,8.254893988,7.522643592,6.750793575,6.198531056,6.637918488,7.587682307,7.494526187,6.356222782,2.442072252,3.5367257,3.185822799,4.779459847,5.684546559,5.402458203,5.864824864,3.051360873,1.857147841,1.989461169,3.860481018,4.581427108,3.271956332,1.985271542,4.031470126,4.129927587,2.374118473,3.102128688,4.283484665,5.335492199,1.74158391,5.304082258,5.916987757,3.379438762,7.157302507,7.757117699,6.642766768,6.441976618,6.223584455,5.836365967,3.47048138,2.262102714,3.573668109,4.424971808,2.747709006,4.240971206,5.672345637
9.022217401,7.072827127,4.432073142,6.542640711,5.004492259,4.206944708,3.722624607,6.601635089,7.621835194,16.67089318,20.5720099,18.43470841,12.50291126,8.061446878,9.938238779,9.219624313,4.293553049,5.058086313,4.048164659,5.525534356,1.840048362,5.193155028,4.064026716,3.922180383,4.026977425,4.768361924,6.816712326,8.327666763,7.209778895,7.822702796,9.227419408,8.057556703,3.916966608,7.01361357,1.936087241,5.776909177,3.479614702,2.453614003,3.925562522,3.555780556,2.591917309,4.920040056,7.061257215,5.411842168,5.262193732,4.597195816,6.559062444,7.362813907,3.763148711,4.932809073,5.539196482,6.20342444,5.255858734,5.789323681,8.039398081,12.53656523,9.288869132,1.361716688,2.502291615,12.4109829,17.01768754,15.95881293,10.89478326,5.002791992,6.901413138,11.69153012,15.2329753,16.42483072,15.5753299,12.09996405,10.60270803,9.724523313,3.763318766,4.610366697,6.64910817,7.507327144,2.182280683,5.209385216,3.579685379,6.532903469,3.642059175,8.587266997,11.71864282,11.53523693,4.750658631,6.353677473,7.11378133,10.6691443,4.177029108,7.682887132,8.684212687,15.50215495,11.3604688,7.924225466,21.85153901,36.92326289,45.28632281,43.12087497,30.47293695,13.01265993,8.25425151,20.11844778,27.88577533,31.79459606,30.9198949,24.09518051,11.2215109,8.445884406,4.458470039,10.87104094,7.765930405,4.816650298,6.146870058,9.601623954,9.531013063,8.224625677,8.746462378,8.625434834,4.797699846,4.823976778,10.72570902,16.47618075,17.43794209,13.66265788,10.71014367,11.82093271,12.83334561,11.2124941,7.906868195,6.771853081,6.308788673,5.226908591,5.798022016,7.962716835,8.953475034,8.815048563,8.947726435,10.24848443,10.66728978,8.36241964,5.762025138,5.867276155,7.335853546,6.395653247,4.069169858,3.45864928,4.335686254,3.845014217,5.403447679,4.205256245,3.613157859,5.13779388,9.842108497,9.816148687,8.924964351,8.191570148,8.210604156,8.525555314,8.312077268,7.963987427,8.727033774,9.688341651,6.28016755,2.243938868,2.572836061,2.854585465,4.044190035,4.35688916,5.402896306,4.352063266,3.818702173,4.119013372,3.636267291,5.130377039,4.241324951,3.86789691,3.714812603,5.008833347,5.07272475,3.030440323,3.391590668,4.678034652,5.981810076,4.639408021,5.628574602,4.361010735,4.850928165,5.166411296,5.244498026,5.947723321,6.18522242,5.375405654,3.834083177,3.736492671,3.844331085,3.476345327,3.690108215,4.507498135,5.310779764,5.937626652
